,pair1_path,pair2_path,result
1422,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Oscar_De_La_Hoya_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Oscar_De_La_Hoya_0003.jpg,1
1423,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Oscar_De_La_Hoya_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Oscar_De_La_Hoya_0006.jpg,1
1424,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Oscar_De_La_Hoya_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Oscar_De_La_Hoya_0007.jpg,1
1425,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pascal_Lamy_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pascal_Lamy_0002.jpg,1
1426,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pat_Burns_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pat_Burns_0002.jpg,1
1427,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_McCartney_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_McCartney_0004.jpg,1
1428,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_McCartney_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_McCartney_0005.jpg,1
1429,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Wellstone_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Wellstone_0002.jpg,1
1430,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Wellstone_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Wellstone_0003.jpg,1
1431,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Wellstone_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Wellstone_0003.jpg,1
1432,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Penelope_Cruz_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Penelope_Cruz_0002.jpg,1
1433,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Penelope_Cruz_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Penelope_Cruz_0003.jpg,1
1434,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pete_Rose_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pete_Rose_0002.jpg,1
1435,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Prince_Harry_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Prince_Harry_0002.jpg,1
1436,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Prince_Harry_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Prince_Harry_0003.jpg,1
1437,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Princess_Caroline_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Princess_Caroline_0002.jpg,1
1438,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Princess_Caroline_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Princess_Caroline_0005.jpg,1
1439,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Raquel_Welch_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Raquel_Welch_0002.jpg,1
1440,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Reggie_Miller_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Reggie_Miller_0002.jpg,1
1441,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Renee_Zellweger_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Renee_Zellweger_0013.jpg,1
1442,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Renee_Zellweger_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Renee_Zellweger_0016.jpg,1
1443,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Renee_Zellweger_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Renee_Zellweger_0016.jpg,1
1444,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ricardo_Sanchez_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ricardo_Sanchez_0006.jpg,1
1445,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ricardo_Sanchez_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ricardo_Sanchez_0004.jpg,1
1446,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Richard_Butler_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Richard_Butler_0002.jpg,1
1447,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rubens_Barrichello_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rubens_Barrichello_0003.jpg,1
1448,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rubens_Barrichello_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rubens_Barrichello_0005.jpg,1
1449,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rubens_Barrichello_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rubens_Barrichello_0008.jpg,1
1450,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rubens_Barrichello_0006.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rubens_Barrichello_0011.jpg,1
1451,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rubens_Barrichello_0009.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rubens_Barrichello_0012.jpg,1
1452,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samira_Makhmalbaf_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samira_Makhmalbaf_0002.jpg,1
1453,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samuel_Waksal_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samuel_Waksal_0002.jpg,1
1454,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samuel_Waksal_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samuel_Waksal_0003.jpg,1
1455,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samuel_Waksal_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samuel_Waksal_0004.jpg,1
1456,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samuel_Waksal_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samuel_Waksal_0004.jpg,1
1457,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Scott_McClellan_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Scott_McClellan_0003.jpg,1
1458,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Scott_McClellan_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Scott_McClellan_0004.jpg,1
1459,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Scott_McClellan_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Scott_McClellan_0005.jpg,1
1460,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Scott_Rudin_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Scott_Rudin_0002.jpg,1
1461,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Shane_Warne_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Shane_Warne_0002.jpg,1
1462,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sheila_Wellstone_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sheila_Wellstone_0002.jpg,1
1463,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sheryl_Crow_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sheryl_Crow_0003.jpg,1
1464,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvan_Shalom_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvan_Shalom_0003.jpg,1
1465,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvan_Shalom_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvan_Shalom_0004.jpg,1
1466,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvan_Shalom_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvan_Shalom_0006.jpg,1
1467,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvan_Shalom_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvan_Shalom_0004.jpg,1
1468,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvan_Shalom_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvan_Shalom_0006.jpg,1
1469,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Steve_Mariucci_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Steve_Mariucci_0003.jpg,1
1470,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Steve_Mariucci_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Steve_Mariucci_0003.jpg,1
1471,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Steven_Seagal_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Steven_Seagal_0002.jpg,1
1472,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Taha_Yassin_Ramadan_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Taha_Yassin_Ramadan_0012.jpg,1
1473,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Taha_Yassin_Ramadan_0007.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Taha_Yassin_Ramadan_0013.jpg,1
1474,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tammy_Lynn_Michaels_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tammy_Lynn_Michaels_0002.jpg,1
1475,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Theodore_Tweed_Roosevelt_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Theodore_Tweed_Roosevelt_0002.jpg,1
1476,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Theodore_Tweed_Roosevelt_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Theodore_Tweed_Roosevelt_0003.jpg,1
1477,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Theodore_Tweed_Roosevelt_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Theodore_Tweed_Roosevelt_0003.jpg,1
1478,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Crean_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Crean_0002.jpg,1
1479,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Crean_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Crean_0005.jpg,1
1480,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Crean_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Crean_0005.jpg,1
1481,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tony_Bennett_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tony_Bennett_0003.jpg,1
1482,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Torri_Edwards_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Torri_Edwards_0002.jpg,1
1483,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tung_Chee-hwa_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tung_Chee-hwa_0002.jpg,1
1484,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tung_Chee-hwa_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tung_Chee-hwa_0008.jpg,1
1485,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tung_Chee-hwa_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tung_Chee-hwa_0008.jpg,1
1486,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vidar_Helgesen_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vidar_Helgesen_0002.jpg,1
1487,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Warren_Buffett_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Warren_Buffett_0002.jpg,1
1488,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Warren_Buffett_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Warren_Buffett_0003.jpg,1
1489,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0012.jpg,1
1490,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0011.jpg,1
1491,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0007.jpg,1
1492,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0005.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0006.jpg,1
1493,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0007.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0009.jpg,1
1494,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0007.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0012.jpg,1
1495,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0008.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0012.jpg,1
1496,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0010.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0011.jpg,1
1497,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0011.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0012.jpg,1
1498,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wesley_Clark_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wesley_Clark_0002.jpg,1
1499,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Yuri_Malenchenko_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Yuri_Malenchenko_0002.jpg,1
1500,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Abbas_Kiarostami_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Fujio_Mitarai_0001.jpg,0
1501,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Abdullah_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Teresa_Heinz_Kerry_0001.jpg,0
1502,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Abdullah_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Samuel_Waksal_0001.jpg,0
1503,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Abdullah_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Julio_Cesar_Franco_0001.jpg,0
1504,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Abid_Hamid_Mahmud_Al-Tikriti_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Anjum_Hussain_0001.jpg,0
1505,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Abid_Hamid_Mahmud_Al-Tikriti_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Doris_Schroeder_0001.jpg,0
1506,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Adam_Freier_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Hillary_Clinton_0003.jpg,0
1507,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Adam_Freier_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Princess_Caroline_0001.jpg,0
1508,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Adam_Freier_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Regina_Ip_0001.jpg,0
1509,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Alan_Ball_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kristin_Scott_Thomas_0001.jpg,0
1510,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Alan_Ball_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Yuri_Malenchenko_0001.jpg,0
1511,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Albert_Costa_0006.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Gary_Barnett_0001.jpg,0
1512,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Albert_Costa_0006.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/John_Marburger_0001.jpg,0
1513,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Albert_Costa_0006.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Wen_Jiabao_0007.jpg,0
1514,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Alberta_Lee_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Babe_Ruth_0001.jpg,0
1515,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Alex_Popov_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kent_Rominger_0002.jpg,0
1516,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Alex_Popov_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Matthew_During_0001.jpg,0
1517,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ali_Khamenei_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Roberto_Canessa_0001.jpg,0
1518,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Amelia_Vega_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Gina_Lollobrigida_0001.jpg,0
1519,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Amelia_Vega_0005.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Jim_Harrick_0001.jpg,0
1520,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Amy_Pascal_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Eduardo_Duhalde_0007.jpg,0
1521,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Amy_Pascal_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Hank_Azaria_0001.jpg,0
1522,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Amy_Pascal_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/John_Marburger_0001.jpg,0
1523,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Amy_Redford_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Roman_Coppola_0001.jpg,0
1524,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Amy_Redford_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Victor_Kraatz_0001.jpg,0
1525,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Anderson_Varejao_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Dennis_Oswald_0001.jpg,0
1526,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Anderson_Varejao_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Garth_Drabinsky_0001.jpg,0
1527,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Andrei_Nikolishin_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Angelica_Romero_0001.jpg,0
1528,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Andrew_Bernard_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Don_Nickles_0002.jpg,0
1529,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Andrew_Bernard_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Hassan_Wirajuda_0001.jpg,0
1530,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Andrew_Bernard_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mark_Broxmeyer_0001.jpg,0
1531,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Andrew_Fastow_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Luca_Cordero_di_Montezemolo_0001.jpg,0
1532,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Andrew_Fastow_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Meghann_Shaughnessy_0001.jpg,0
1533,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Andrew_Fastow_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tomas_Malik_0001.jpg,0
1534,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Andrew_Luster_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Eric_Rosser_0001.jpg,0
1535,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Andrew_Luster_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Jose_Manuel_Durao_Barroso_0006.jpg,0
1536,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Andrew_Luster_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lisa_Murkowski_0001.jpg,0
1537,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Anita_DeFrantz_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Carla_Gay_Balingit_0001.jpg,0
1538,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Anita_DeFrantz_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Penny_Lancaster_0001.jpg,0
1539,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Anjum_Hussain_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/David_Caraway_0002.jpg,0
1540,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Anne_Cavers_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/James_Barksdale_0001.jpg,0
1541,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Anne_Cavers_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Stephen_Oake_0001.jpg,0
1542,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Anthony_Hazen_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Debra_Yang_0001.jpg,0
1543,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Antonio_Catania_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Barry_Bonds_0001.jpg,0
1544,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Antonio_Catania_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Taylyn_Solomon_0001.jpg,0
1545,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Aretha_Franklin_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Jean_Brumley_0001.jpg,0
1546,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Aretha_Franklin_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Teruaki_Masumoto_0001.jpg,0
1547,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Art_Lopez_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Diane_Lane_0001.jpg,0
1548,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Arthur_Johnson_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Selma_Phoenix_0001.jpg,0
1549,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Arye_Mekel_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Chung_Mong-joon_0001.jpg,0
1550,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Arye_Mekel_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Georgina_Papin_0001.jpg,0
1551,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Babe_Ruth_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Jim_Harrick_0001.jpg,0
1552,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Babe_Ruth_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pete_Aldridge_0001.jpg,0
1553,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Barry_Bonds_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/James_Barksdale_0001.jpg,0
1554,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Barry_Bonds_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mickey_Sherman_0001.jpg,0
1555,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Barry_Switzer_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Jiang_Zemin_0011.jpg,0
1556,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Barry_Switzer_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kirk_Ferentz_0002.jpg,0
1557,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Bernard_Giraudeau_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Keira_Knightley_0001.jpg,0
1558,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Bernard_Landry_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Stacey_Jones_0001.jpg,0
1559,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Bernard_Landry_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sylvia_Plachy_0001.jpg,0
1560,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Biljana_Plavsic_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kieran_Prendergast_0002.jpg,0
1561,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Bill_Cartwright_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Claude_Jorda_0001.jpg,0
1562,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Bill_Lerach_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Martin_Verkerk_0002.jpg,0
